session_id,target
67017,0.0009229326730756527
67018,0.00197604527590464
67019,0.0012014009430950218
67020,0.0016453357893748048
67021,0.006507474639727658
67022,0.0001515786139892052
67023,0.8450847696704
67024,0.0009268956751771304
67025,8.381907057499897e-07
67026,7.253043722878377e-06
67027,6.383964380817436e-05
67028,0.04211090798897366
67029,7.045361883873659e-05
67030,5.049445316508853e-06
67031,0.042615481696691514
67032,3.083957115408779e-06
67033,6.937877660081611e-05
67034,0.00038125322156712214
67035,1.041805779488442e-05
67036,1.946097867313178e-05
67037,0.00010764019865963793
67038,0.028572650710138783
67039,0.0006848808146798079
67040,2.1351011241684246e-08
67041,7.602348992865933e-05
67042,4.809310211954747e-09
67043,3.218874976962392e-06
67044,0.0003813869079588843
67045,1.8647563116526007e-05
67046,6.573540025370157e-05
67047,4.865565245910135e-06
67048,0.0033737131950346694
67049,5.110290494868533e-05
67050,0.000392470121555291
67051,0.0003271374509038289
67052,0.0007733569774541691
67053,0.001442667851473785
67054,0.009408100240227821
67055,4.827041505979389e-06
67056,0.011388613465708616
67057,2.647958213303479e-06
67058,0.00016737042794113448
67059,0.0005660252356655658
67060,0.000318138652875858
67061,3.506626433015487e-05
67062,2.182086606155917e-05
67063,0.10382810803787082
67064,5.63502949155423e-05
67065,2.0427390044977746e-06
67066,4.1895205086241336e-05
67067,1.6608998422963118e-05
67068,8.22366878770192e-06
67069,4.809310211954747e-09
67070,0.003930707828041725
67071,2.3539120497694515e-06
67072,6.407172747132804e-07
67073,0.0005428547189241653
67074,0.0681952004487328
67075,0.004604670980608178
67076,7.354651978963379e-06
67077,0.023895774082907058
67078,0.0005233648611123038
67079,0.003228303629000799
67080,8.280809339720372e-05
67081,0.0005479201522935164
67082,4.219741837625042e-05
67083,2.8524204789400268e-05
67084,0.010998956101141079
67085,2.8947517140024913e-11
67086,7.540929618588282e-06
67087,5.861651870714763e-05
67088,6.462739378960263e-06
67089,1.2956929002787056e-05
67090,0.00031599358568801825
67091,4.472406344409577e-06
67092,4.3498737340912335e-05
67093,0.0003029683388067399
67094,0.005401363959564188
67095,0.04400266414470542
67096,0.0005349407782918413
67097,0.0020523922865710764
67098,0.0005849614201012655
67099,0.007136441407566134
67100,1.5348496225508575e-08
67101,4.865565245910135e-06
67102,0.0007946057009148702
67103,0.0008712843514416177
67104,0.006495853731278248
67105,0.029521861968291017
67106,0.0039452927972612175
67107,4.097857332243874e-06
67108,4.827041505979389e-06
67109,0.010674586309543878
67110,0.0007009791106939101
67111,0.0010170201474513257
67112,0.0006795650372401584
67113,1.3868910558334009e-06
67114,7.602348992865933e-05
67115,0.0010396137941947917
67116,1.3974610550834269e-06
67117,0.011620093700366294
67118,5.986961778730209e-05
67119,1.2269054108332709e-10
67120,0.0022638598597482687
67121,0.00011074618776520712
67122,0.0012094686070966195
67123,0.0005433399478023321
67124,1.124315309282256e-08
67125,0.0004770713904456932
67126,0.0008607024521176199
67127,0.00027916265752190575
67128,2.3539120497694515e-06
67129,0.00024328484740028552
67130,0.001715302470160382
67131,6.995979426511142e-06
67132,8.916374170549256e-06
67133,6.772048583840397e-05
67134,0.02355031827599873
67135,2.985293865309157e-05
67136,0.001653245468559173
67137,4.74783379090334e-06
67138,0.002991293770633665
67139,0.0007302056648295175
67140,0.002635673385916175
67141,1.3974610550834269e-06
67142,5.2221222842017524e-05
67143,0.00011201145344937142
67144,0.005210060587273928
67145,0.00028245084187595687
67146,3.554696254981179e-05
67147,4.3421946623353726e-06
67148,0.00038878723726781697
67149,0.00014889689153459724
67150,0.0005484141614119344
67151,2.4900620163306664e-09
67152,2.153650027475442e-05
67153,9.864699678397432e-05
67154,0.004755658848700694
67155,2.6491054007068356e-05
67156,0.032742353521050344
67157,1.0330820993571806e-07
67158,0.06226309869049642
67159,0.0005102752202934847
67160,0.0001893080875597297
67161,5.4351531966317435e-06
67162,1.9265642583047075e-05
67163,0.0008609354773987744
67164,3.52293866688973e-09
67165,0.00044588126334005687
67166,4.51181793487513e-06
67167,6.778402122174637e-08
67168,1.0125307520910142e-05
67169,1.4264830197611067e-06
67170,0.00017592495795411205
67171,0.000190256553023049
67172,0.0026237455838273816
67173,0.00043121352960366936
67174,1.2374660332774278e-08
67175,5.391876475584314e-05
67176,0.04838184569878408
67177,0.00048289558938055836
67178,3.645708791219863e-08
67179,4.809310211954747e-09
67180,0.00031659503138374757
67181,4.453023703956777e-08
67182,0.0005814240585479572
67183,4.2666610717079746e-05
67184,0.0006690735799601833
67185,2.0709313093173434e-09
67186,0.0001618998751089597
67187,6.46592907754777e-05
67188,0.000222847900977556
67189,0.0015140788416522248
67190,0.0003294992094266016
67191,0.12471173202911927
67192,0.0011501615888560625
67193,3.218874976962392e-06
67194,7.333741548932693e-07
67195,2.3657996456631665e-08
67196,0.0012373333749781427
67197,4.809310211954747e-09
67198,0.00011074618776520712
67199,0.00047971980385015726
67200,0.00046948635461192963
67201,1.9531482925617878e-07
67202,0.07564432263260308
67203,0.0027230942574096827
67204,3.21648222827176e-05
67205,7.602348992865933e-05
67206,0.0007192703713626175
67207,2.6066240810130103e-09
67208,0.000392470121555291
67209,4.9381084284350814e-05
67210,2.3598253560387642e-05
67211,2.602839661098877e-05
67212,0.004270614956189908
67213,0.0002772756433398969
67214,8.62789007977618e-05
67215,0.014043771032367215
67216,0.0006543598587924297
67217,0.00027586001411259093
67218,4.809310211954747e-09
67219,1.0359543033830778e-05
67220,2.1352021177616794e-05
67221,2.679581025813545e-06
67222,1.962813518922534e-06
67223,0.0020602152473939944
67224,1.977833304461777e-09
67225,0.0001780106252125402
67226,0.015383145686633308
67227,3.833290665024826e-05
67228,0.10339430307279157
67229,1.1134274637938048e-05
67230,0.0015558897368227115
67231,0.043732091853801044
67232,0.00017127595028649153
67233,0.0008943551516801098
67234,0.00011074618776520712
67235,3.294001560481933e-08
67236,0.009046602203808887
67237,6.492697207460855e-11
67238,7.473585967068241e-05
67239,0.0023630699716362365
67240,0.019629219949477552
67241,0.000522080644486931
67242,0.0006823240738677527
67243,2.8743835706444306e-05
67244,0.0006399416263133718
67245,0.00033511109901195274
67246,6.176665491965573e-05
67247,0.0006578994204561805
67248,5.067941287317391e-07
67249,9.083294755346644e-05
67250,0.00015732633194785056
67251,0.00011052240810925742
67252,0.008411834387408093
67253,1.1117071526355324e-05
67254,7.986942902549653e-05
67255,0.005075214693629954
67256,1.8626530602799263e-06
67257,4.50797327238518e-05
67258,0.0003732846419918765
67259,0.00023861448631144056
67260,0.0004743214841269388
67261,0.0017549510213644142
67262,0.0005393890136230499
67263,0.003479740058418876
67264,0.00025576003121160297
67265,0.012073397813475155
67266,0.000826717361844342
67267,1.497933362197812e-11
67268,0.0007868712210094786
67269,0.0004989955010053752
67270,0.0004668734477778559
67271,9.667889353636272e-07
67272,5.3714647600329313e-05
67273,0.0003611468951140776
67274,0.0005290762129749608
67275,0.00020338615339354825
67276,0.0003964670838520089
67277,0.0003389735012390199
67278,1.990969169196938e-05
67279,0.00021468015157516225
67280,8.64837732013072e-05
67281,6.437279967771723e-06
67282,0.0005843139763478503
67283,0.0015447234059930226
67284,0.019013046860504795
67285,6.605018636808266e-07
67286,0.000537705596460205
67287,2.6453102627482563e-06
67288,0.00021650216268392084
67289,0.00012916221424955077
67290,8.730798043335787e-06
67291,0.0005010050208511374
67292,2.6207331730914058e-05
67293,0.00013721249246029802
67294,7.901673486692254e-06
67295,0.0004440727550337394
67296,0.0007551124808892311
67297,0.006814152186548273
67298,0.0014591621843299037
67299,5.6641267164123386e-05
67300,0.0010179232998765283
67301,3.297059091691355e-07
67302,0.0005212702415465627
67303,0.0006522914126430062
67304,0.0018217801578841403
67305,0.00022737461337423307
67306,0.0007829831336955771
67307,0.006145040935707977
67308,1.4822240338792677e-05
67309,0.02342996703264303
67310,0.0005461576214701982
67311,0.0003738651472908863
67312,0.00010328074372767664
67313,9.221878137682846e-05
67314,0.00010233791105432617
67315,0.00025843390206678517
67316,0.0006246668336445761
67317,0.0005978780537735398
67318,3.218874976962392e-06
67319,3.520018288983451e-05
67320,2.7970706191437503e-05
67321,0.0005102752202934847
67322,0.00023040249481290053
67323,0.0028028007291837254
67324,0.000301141984440613
67325,0.00792504053606278
67326,0.0011484142606102137
67327,3.21648222827176e-05
67328,8.690968194890155e-08
67329,0.0003744192040808334
67330,5.371234770192857e-06
67331,9.628114685283765e-05
67332,0.04076179895296228
67333,0.00016465661576758536
67334,9.921093181742835e-06
67335,0.0018169954516277379
67336,0.008523027202643817
67337,0.015547717370171483
67338,3.600316595331947e-05
67339,0.0003552394178734229
67340,0.00027450973827331876
67341,0.013256073057001454
67342,3.0358634076578457e-05
67343,8.845896839009492e-07
67344,0.0023811454205621757
67345,0.10367025673181429
67346,0.0007786347194875899
67347,0.002929141886558538
67348,8.83405165308809e-05
67349,1.5038937044179154e-06
67350,0.015430724596052794
67351,0.00017432311732287412
67352,0.000392470121555291
67353,0.007956194815663243
67354,3.262450554424952e-10
67355,0.0023294751867774474
67356,0.041796577653404464
67357,0.003998594021240143
67358,0.00011074618776520712
67359,0.00016542270436802452
67360,6.027262753821335e-05
67361,0.00011074618776520712
67362,0.0012182171785523634
67363,1.0359543033830778e-05
67364,9.855125723281447e-05
67365,8.881066909883324e-05
67366,0.0031995508762767545
67367,7.065210686757348e-06
67368,6.60646173303948e-06
67369,3.498406162673617e-05
67370,0.004156065715803422
67371,4.814066516694867e-05
67372,5.5250973895241e-06
67373,1.22930166457822e-07
67374,0.0003293222837742531
67375,6.969416355832457e-05
67376,0.000671528503976426
67377,0.07185152005912478
67378,0.00047615253182955357
67379,4.9297515450770526e-06
67380,0.1693117436154973
67381,0.00045655374105445993
67382,3.597489474305321e-05
67383,1.981040354895721e-06
67384,0.016280055914252016
67385,7.398332631220726e-05
67386,0.0018234558967435853
67387,1.0506104088362032e-05
67388,1.6218496474075527e-06
67389,0.0005806350806315361
67390,0.00027098501878588616
67391,0.00014107170020589377
67392,0.0010073487619516402
67393,0.004241162210240743
67394,0.00012250226578573825
67395,4.51181793487513e-06
67396,4.973191071891252e-06
67397,0.014530401071926952
67398,0.009204297441966151
67399,0.003254618389280043
67400,2.266640694602196e-05
67401,0.0002060114899833926
67402,3.099040498777927e-05
67403,0.0016228154490845865
67404,0.00011074618776520712
67405,7.065210686757348e-06
67406,0.0010235667771328954
67407,0.000176717841343541
67408,0.00479835870501332
67409,0.001392284588979883
67410,8.706705637848631e-06
67411,0.000292264130876194
67412,4.809310211954747e-09
67413,0.0019879569993132384
67414,2.723239938877508e-05
67415,2.7353253690197735e-06
67416,5.5853615357471076e-05
67417,5.630200833035086e-08
67418,0.009264758428120792
67419,0.0004327601322047247
67420,0.00036602847881063243
67421,0.00015346671114916055
67422,0.0057756656072805385
67423,1.588602416334992e-05
67424,1.4231910297427456e-08
67425,4.809310211954747e-09
67426,0.001799550346950669
67427,0.005365618338467027
67428,0.03923039071412786
67429,3.540905541161648e-05
67430,8.949743656995623e-06
67431,3.610892602713045e-05
67432,2.3463758399687918e-05
67433,0.00023216244911711877
67434,0.0013565118167856985
67435,0.0024921829659242138
67436,7.656356212560204e-07
67437,0.014680512397641322
67438,0.00024108977725083953
67439,0.005030558214069651
67440,0.08132774116316151
67441,0.00012740273976270306
67442,0.00011074618776520712
67443,0.0058029936040743905
67444,0.0004034172745340534
67445,0.0005479201522935164
67446,4.1976598981800926e-05
67447,0.032481197511913085
67448,0.13741858292287265
67449,7.354651978963379e-06
67450,0.0006114793578568043
67451,0.0005491044985985208
67452,0.0005975892791559753
67453,0.0021512361564006936
67454,2.5191481191933992e-05
67455,4.768574876438768e-07
67456,0.00036602847881063243
67457,0.0014733943419897146
67458,6.689620057070043e-05
67459,0.0005125452427729297
67460,0.002532130152871892
67461,3.670419655610826e-07
67462,0.018586836559856684
67463,8.544662125048562e-05
67464,6.215071341160401e-07
67465,9.218177373775113e-09
67466,1.780361946630172e-05
67467,1.1077182584860234e-06
67468,0.0022648739973580114
67469,0.0001698136887187051
67470,6.005519995252512e-05
67471,5.580759849219814e-06
67472,0.007673763799405087
67473,2.044639495121958e-05
67474,2.846138326638667e-07
67475,0.0008314130675870674
67476,6.846966950130928e-08
67477,0.00011074618776520712
67478,1.233610758438987e-05
67479,1.588602416334992e-05
67480,0.00019254338590802425
67481,0.0002811103022864711
67482,0.006145040935707977
67483,0.0005865129805811394
67484,0.000146485096867469
67485,0.0732896377356791
67486,0.001565455568918664
67487,3.587682161703779e-05
67488,2.027740130041753e-05
67489,3.21648222827176e-05
67490,0.001993982445871101
67491,1.5540382355554967e-05
67492,0.0012419388729155347
67493,1.4368994200246145e-11
67494,0.0004099244647256323
67495,1.3553083154558728e-08
67496,0.0005385619664245104
67497,3.1522211262582955e-10
67498,3.083957115408779e-06
67499,1.0839793332450544e-05
67500,0.000392470121555291
67501,0.000488074814809267
67502,0.0012904516106374548
67503,2.22529937330861e-06
67504,0.004115424580787247
67505,4.827041505979389e-06
67506,6.62970936468448e-08
67507,0.0010784265168225292
67508,5.0061051726099126e-05
67509,0.004429643728160953
67510,0.02714929923731902
67511,0.0003603731087304402
67512,0.0006230831204122398
67513,0.026179573024528422
67514,0.00017908215331218982
67515,0.03976696798266103
67516,1.0836714416833398e-07
67517,0.02485362344257157
67518,5.379982869415871e-06
67519,0.0027454759395728013
67520,3.651784580023925e-05
67521,0.07164520847003696
67522,1.946097867313178e-05
67523,0.00045080029508829165
67524,0.004272081232737752
67525,2.3848239124459976e-07
67526,3.505109985765005e-05
67527,0.0002742221945552396
67528,0.002018363652544037
67529,0.0008714473135975235
67530,0.07640123839714108
67531,3.218874976962392e-06
67532,0.0002811103022864711
67533,0.002651465529830285
67534,1.3553083154558728e-08
67535,7.208094565479103e-05
67536,0.0008230330525326377
67537,0.05754176726093242
67538,0.0002952041480827248
67539,0.0002813427148747851
67540,4.885122274006675e-05
67541,3.730782412460835e-06
67542,0.003417344826643096
67543,0.008169600785204395
67544,0.05783111186180159
67545,0.0020603643328867406
67546,1.0784121431463466e-07
67547,6.014521514358436e-05
67548,0.005570692326210023
67549,0.0029016635654763355
67550,0.031388118214500604
67551,0.054391024678237254
67552,2.4632563305284693e-06
67553,0.0032387297622767206
67554,3.218874976962392e-06
67555,0.0007325671979838659
67556,0.0005660252356655658
67557,0.0002826443053486374
67558,0.0037543514986606093
67559,2.5593625845953238e-05
67560,0.0002852222989683668
67561,0.00022493409640566512
67562,3.1648178338568576e-10
67563,0.0001388677946855753
67564,4.7305882477085115e-05
67565,0.00041282713476634944
67566,0.0021714555653850527
67567,7.602348992865933e-05
67568,2.591470946040289e-06
67569,0.0007510211863357279
67570,0.00027595202911300307
67571,0.035419715726256164
67572,7.253043722878377e-06
67573,0.00279850130521385
67574,4.4559066493748724e-05
67575,2.5071355128874703e-05
67576,1.7176657333374594e-05
67577,1.6793549781566396e-06
67578,0.00023948298996632342
67579,0.0005225515113961018
67580,7.946370336301601e-06
67581,0.00017476844405589492
67582,0.002975248999432464
67583,1.025873003850462e-08
67584,0.004297485180226633
67585,0.0003205989794672379
67586,3.842977670714253e-06
67587,3.2725944353963296e-08
67588,0.004631358472695248
67589,0.0018605176796186445
67590,3.962847909541604e-06
67591,2.51837131788829e-06
67592,0.0006418031614990832
67593,4.857371248104523e-06
67594,0.0006432267191513068
67595,7.065210686757348e-06
67596,0.006115008483825672
67597,0.04192507955726451
67598,5.467195032326508e-08
67599,0.00038125322156712214
67600,0.018059055896597974
67601,2.800431482762021e-06
67602,0.005344830846699528
67603,7.253043722878377e-06
67604,0.05696701055469597
67605,0.041163588285116806
67606,0.0012726541599593264
67607,0.00018149619765498806
67608,7.065210686757348e-06
67609,0.0003738651472908863
67610,2.472103075671089e-05
67611,3.949159097238432e-06
67612,3.9693339424808106e-05
67613,0.004000211897862683
67614,1.4010534123719213e-05
67615,0.0001710378426969681
67616,0.010405786955997648
67617,4.57107654778121e-07
67618,7.065210686757348e-06
67619,1.1495859049995672e-07
67620,8.127127906772752e-06
67621,4.932703433012711e-08
67622,1.946097867313178e-05
67623,0.0003043292800223452
67624,0.00036702389484265024
67625,4.809310211954747e-09
67626,0.0015524713502920648
67627,8.038970784538047e-05
67628,0.00027586001411259093
67629,0.0037366912876953613
67630,9.093280608135999e-05
67631,2.4315549709350554e-06
67632,2.4824629315018037e-05
67633,2.6549612694469102e-06
67634,1.7435350836133235e-05
67635,1.5513236047884146e-05
67636,7.817345922559933e-05
67637,0.0003293012077038476
67638,0.0006957623512190039
67639,9.426054810528128e-05
67640,1.90774735135068e-06
67641,2.4862289959890947e-05
67642,0.0005479201522935164
67643,4.809310211954747e-09
67644,0.0023238841264058476
67645,0.0006751958947164978
67646,0.04921079598649364
67647,0.018673745093080635
67648,0.00018343132214977724
67649,5.7643095976499125e-05
67650,0.0002116864700297596
67651,0.0001380492979517665
67652,0.004773547484755899
67653,0.00014629879827227283
67654,5.162642371877607e-06
67655,1.3138870017814764e-06
67656,0.00014876401024491225
67657,0.00013844017509408236
67658,5.078926992313746e-05
67659,0.00021470169925357621
67660,0.08569321813407743
67661,0.00024331238331403392
67662,7.956399759941438e-11
67663,4.996133902827648e-05
67664,2.4314796969611036e-08
67665,0.0001272604308091852
67666,0.0001940802133960895
67667,0.0003672820742444353
67668,0.0001308852203962342
67669,0.034187227714333975
67670,2.570782479132629e-05
67671,4.809310211954747e-09
67672,0.012472424097097446
67673,0.0012557990742122097
67674,6.888190085851018e-05
67675,0.0005935310937539313
67676,0.0008196877623245643
67677,7.065210686757348e-06
67678,9.684838504190893e-05
67679,0.10603237976368875
67680,8.020295368931938e-07
67681,7.705957383521597e-05
67682,1.1117071526355324e-05
67683,0.0010031206151498095
67684,0.000311255200458259
67685,1.2249287512654061e-07
67686,0.003988185924318646
67687,2.296254831926152e-06
67688,3.1301808848322036e-07
67689,0.04120785746556819
67690,6.092868799440391e-09
67691,5.584365647207741e-05
67692,9.691418161325907e-05
67693,4.809310211954747e-09
67694,0.0011407727829042624
67695,0.3085167236148166
67696,2.5786567744409672e-05
67697,0.00016574613864253512
67698,0.0003873580590886168
67699,0.0004003558859444002
67700,0.0012918728827218643
67701,0.0786332589255338
67702,8.83405165308809e-05
67703,2.0778592389561602e-06
67704,0.0013106572889608268
67705,6.510018057743165e-07
67706,0.09640378641239042
67707,1.5533955670484993e-05
67708,4.809310211954747e-09
67709,0.0002346961681174022
67710,0.0017156291239935153
67711,0.0009127620982916864
67712,0.007417852367921715
67713,0.018225526847563945
67714,0.0004887480428672735
67715,0.0005479201522935164
67716,0.0008819800091568194
67717,0.09403508243256826
67718,0.041796577653404464
67719,6.9937479306634e-05
67720,0.000392470121555291
67721,2.5502489799740396e-05
67722,0.00996999703556439
67723,1.2399739223867527e-05
67724,7.065210686757348e-06
67725,0.0001589878198241638
67726,7.461702645043635e-06
67727,4.51181793487513e-06
67728,3.3088019475402735e-05
67729,0.08900924787906173
67730,0.0001790268315172456
67731,0.0006384496173452225
67732,1.156399173093352e-09
67733,0.0013619593895779294
67734,0.0011688414211925866
67735,0.0002461674479493174
67736,0.00010364219535982023
67737,7.602348992865933e-05
67738,4.544782145252154e-06
67739,2.8967767545411136e-05
67740,0.0056854310578059045
67741,0.000804932089982203
67742,3.2841195783936494e-05
67743,3.218874976962392e-06
67744,0.0003715411892417311
67745,7.700406197775737e-05
67746,4.970641752875696e-05
67747,0.0003433736210601271
67748,1.6125403136929218e-07
67749,0.061551801886654045
67750,0.003108850143847033
67751,3.8394434420771456e-05
67752,0.00017069816778741224
67753,0.0012792366724614797
67754,0.002779167434996109
67755,4.1073581743783865e-06
67756,0.0015904809939477327
67757,0.0005479201522935164
67758,3.9028620593742013e-07
67759,0.008358256470051121
67760,7.354651978963379e-06
67761,9.218177373775113e-09
67762,0.0014679366046517804
67763,0.00011074618776520712
67764,0.0011891082184492627
67765,0.008081159041585675
67766,0.00041163671740148793
67767,3.009890679268762e-07
67768,0.00038125322156712214
67769,0.002603073477690242
67770,1.9424734962659277e-05
67771,8.779610959813117e-05
67772,0.0002465070782972466
67773,1.4059240193224326e-06
67774,0.000132790407655499
67775,1.3233982180184323e-05
67776,0.0020392034553909527
67777,0.15972481559056315
67778,0.0004082308651329678
67779,3.4176676902230596e-06
67780,1.7555853700086555e-05
67781,0.02159172161218602
67782,0.0018729591912135188
67783,0.00037642598471298677
67784,1.270583356590293e-08
67785,2.5919293031399852e-05
67786,1.0359543033830778e-05
67787,2.027740130041753e-05
67788,0.0020106883959082507
67789,0.00254103516043749
67790,0.0276615229855229
67791,8.99397257328401e-06
67792,0.00029499711619043766
67793,0.00016740470682185098
67794,8.640198781291944e-06
67795,0.00023587445730096764
67796,0.020097161423709507
67797,2.2956056298839377e-07
67798,8.684042783169406e-07
67799,0.018764508285038835
67800,4.890004935575269e-07
67801,0.0005119585486104405
67802,0.0002517704326145197
67803,0.0329401070113729
67804,0.0003794765537912028
67805,0.0003140596530322969
67806,0.0004070007788183225
67807,1.049778948505406e-05
67808,0.0004707211897905848
67809,0.004255443249376119
67810,0.00330735685080167
67811,0.0022864839786478743
67812,2.1017505391610144e-06
67813,0.001330389154774065
67814,7.4966479869635e-05
67815,0.00010041113086817788
67816,0.0021759626285346744
67817,0.0010209953784767794
67818,1.2060634268333723e-05
67819,0.0030361913530559557
67820,4.234388524822386e-09
67821,0.00019589047495642952
67822,0.004133028253601039
67823,0.0016831254166434259
67824,0.00038878723726781697
67825,4.231182256746676e-08
67826,5.0981598532586144e-08
67827,8.276400354059318e-07
67828,3.7991845991236144e-06
67829,0.07221652150370335
67830,0.010386522944084813
67831,5.233409945993674e-06
67832,0.000392470121555291
67833,0.0002768209521290836
67834,6.610323962991115e-06
67835,0.0030401713613823797
67836,3.970117063574256e-06
67837,0.0004011280229914897
67838,5.721601981010669e-05
67839,0.01711383064485364
67840,0.0032105649724446144
67841,0.011859303556480872
67842,6.630724761129001e-06
67843,0.016476814421788735
67844,2.1306331027802418e-05
67845,0.007915395442083296
67846,0.00035292312493282797
67847,1.6046364198569955e-06
67848,0.0492590810702189
67849,0.00042114845076803226
67850,0.00011074618776520712
67851,0.0003380207943986501
67852,4.245573511439584e-08
67853,9.757152942854813e-05
67854,4.195075656075195e-06
67855,0.00022663266475597387
67856,1.7971894947232825e-05
67857,4.2322275287060246e-07
67858,0.00011074618776520712
67859,1.6793549781566396e-06
67860,2.3848239124459976e-07
67861,7.886154861218201e-09
67862,0.0002414434814611889
67863,5.06919440596562e-09
67864,0.003323799015144997
67865,0.0008546277107447786
67866,0.000634833510632576
67867,6.158408097182595e-06
67868,0.0018321874161574356
67869,7.163570734593547e-08
67870,0.001157308557174934
67871,0.00035628511484086427
67872,0.0630233678894652
67873,0.0113246603182214
67874,0.00011410799334817186
67875,7.614648209246726e-05
67876,0.00011074618776520712
67877,5.693632606771242e-05
67878,0.0008890964081904364
67879,0.0015666976960609033
67880,7.398332631220726e-05
67881,0.00022665917720275314
67882,5.103169480764032e-05
67883,3.120605402604386e-05
67884,1.2280850644582327e-06
67885,1.0538964972790246e-08
67886,0.0007823693628380964
67887,1.4296935591506381e-06
67888,0.0004102592850535218
67889,0.01768585644029584
67890,0.12382609413707855
67891,3.518464116290972e-05
67892,0.00022275722950439845
67893,0.0003043037973941503
67894,0.005755430386687411
67895,0.004231917472779877
67896,0.004991120357099249
67897,2.321599915968073e-08
67898,0.00015435157324263747
67899,0.00024594614805575736
67900,3.126358733312896e-05
67901,2.2898773775080286e-06
67902,0.0020468067117271494
67903,0.0001331385426375801
67904,0.0002838490562725127
67905,7.065210686757348e-06
67906,4.710975215918964e-05
67907,0.0008647320634087846
67908,0.0013041385449540578
67909,6.116790518622345e-05
67910,0.030203898419972883
67911,9.67266660825463e-05
67912,8.98447049174002e-05
67913,4.952429865622629e-05
67914,4.5104803032663756e-05
67915,0.0005657617590860667
67916,0.000224118674635729
67917,0.00648042373338863
67918,0.022793422348406985
67919,7.065210686757348e-06
67920,3.5969756743346454e-05
67921,5.6629315321681694e-09
67922,6.721639096812917e-05
67923,0.003251346339771364
67924,0.0048974126031104395
67925,0.00013428292324057313
67926,4.983364089327832e-05
67927,1.6474187002755652e-05
67928,0.0006317894750826149
67929,1.9150600828583425e-06
67930,0.00021778620733816352
67931,3.218874976962392e-06
67932,0.00021992177664246937
67933,0.0003738651472908863
67934,0.00010639595861831484
67935,3.2526611177218386e-06
67936,7.475590347498825e-05
67937,0.001148160802207097
67938,0.000959247189859651
67939,0.0004193452203973696
67940,1.913129442603043e-05
67941,1.1509422503067369e-05
67942,2.2047468607152215e-05
67943,3.761217999780505e-05
67944,0.0015063723429241227
67945,0.0038919828262597394
67946,3.601905887501942e-05
67947,0.0007772788367476874
67948,0.00024501904768516573
67949,0.0009790960146669526
67950,0.01044498164787586
67951,3.0191849667711602e-05
67952,4.57107654778121e-07
67953,0.002339599085047973
67954,2.7417075145511392e-06
67955,0.00010553572980938653
67956,1.106509632281976e-05
67957,2.4314796969611036e-08
67958,0.007055331327561258
67959,2.386580222551068e-05
67960,1.0359543033830778e-05
67961,2.541350002022612e-05
67962,0.01091295153529849
67963,0.0003901218796589302
67964,0.0015481000496028426
67965,0.03750051030344043
67966,1.994779736359201e-05
67967,3.1421932289202735e-06
67968,0.00014668374871361104
67969,0.001427199042135982
67970,0.01764894908017709
67971,2.7038050100257087e-06
67972,0.002447930487793388
67973,0.0004115366850395152
67974,0.0009047336775786587
67975,3.1355386764184985e-07
67976,0.0002684397517886978
67977,7.602348992865933e-05
67978,3.21648222827176e-05
67979,0.0005469806529000313
67980,3.1421932289202735e-06
67981,4.631622584445237e-10
67982,0.002049310220011648
67983,0.000392470121555291
67984,0.000137763801160912
67985,5.719622107352505e-08
67986,1.945070336483936e-05
67987,1.4507846364260185e-08
67988,1.3222638856885181e-06
67989,0.0005340581828040794
67990,1.5031470948218168e-05
67991,0.0006350370094514658
67992,0.00689870383078829
67993,1.6749964163418465e-05
67994,0.0023720824136259427
67995,1.6324612880976712e-08
67996,8.504528812425035e-08
67997,1.3553083154558728e-08
67998,5.705312729024403e-05
67999,8.301211608792574e-05
68000,2.210446015234589e-05
68001,0.007931071171240332
68002,3.4425351833387724e-06
68003,0.0005331592087926501
68004,0.015843340106396778
68005,1.9323952214811264e-05
68006,4.890441678351572e-07
68007,3.39556489911199e-05
68008,0.0004466110468827777
68009,0.004833384605627166
68010,0.0003110584213893292
68011,0.08035704077047745
68012,0.014790272387325986
68013,2.0656074348291606e-05
68014,5.1433865132795454e-05
68015,0.00036702389484265024
68016,0.00038531823327815444
68017,0.0006284913143283948
68018,0.004218547270378797
68019,2.7561324607890815e-05
68020,0.01590475760472603
68021,0.03297048274250363
68022,0.00023179083119677452
68023,7.721176709629457e-05
68024,0.018363112790286344
68025,4.0056849630564645e-05
68026,3.543818023804815e-06
68027,6.056282546771949e-06
68028,3.4276848717605305e-05
68029,5.0009164574264334e-05
68030,0.02284519943065918
68031,1.6804199817605e-05
68032,0.016567657143822995
68033,7.065210686757348e-06
68034,8.965151210058558e-06
68035,0.0002737695358527382
68036,2.4591326022425184e-05
68037,0.00022063793487561885
68038,2.6580488319655504e-05
68039,0.007730955693133541
68040,2.6378818674066846e-05
68041,0.00024302164391260485
68042,4.809310211954747e-09
68043,0.012463545107174054
68044,7.602348992865933e-05
68045,3.113502558461051e-05
68046,0.003707983223921787
68047,0.004513462804919408
68048,2.1962537399477834e-05
68049,0.03868248049888432
68050,0.09967832242197705
68051,5.1271559179644155e-05
68052,0.0002649782858418434
68053,0.00032831100961445704
68054,7.555781803476006e-05
68055,1.5348496225508575e-08
68056,5.289957443679989e-08
68057,3.218874976962392e-06
68058,0.044161308024194434
68059,0.00016336986585799266
68060,0.05592594673187564
68061,0.0005561206233083775
68062,7.065210686757348e-06
68063,0.00029473765369467423
